2.117408284864112922e-01,8.661349559975839441e-02,-4.225229641241017020e-02,-1.519955360621206841e-01,-2.196662696631393186e-01,-2.277141863922674814e-01,-1.695556338078100245e-01,-5.362925309569700066e-02,9.621616413864819695e-02,2.464699876210750817e-01,3.645009263953780110e-01,4.276282323434774102e-01,4.263652377642798696e-01,3.637877146817840024e-01,2.546508889648542717e-01,1.240808937503312670e-01,2.706726919549662554e-03,-8.245923012416718489e-02,-1.171364284704285580e-01,-1.038984597616929573e-01,-5.979510782242986044e-02,-8.870338616671993165e-03,2.736998320035220408e-02,3.747223792735509401e-02,2.265114658399828770e-02,-5.472504544989797645e-03,-2.998460806463080358e-02,-3.432101645411409635e-02,-6.809947494826832509e-03,5.658321748525962230e-02,1.514668511999523182e-01,2.662944206730154528e-01,3.854629823288744372e-01,4.930306096403801464e-01,5.753329386898505815e-01,6.217800292684272367e-01,6.248318363212176374e-01,5.809863438215644438e-01,4.938631357558456725e-01,3.781554858606522851e-01,2.603314382295374707e-01,1.719206165327715752e-01,1.368445863347748370e-01,1.604583211507540352e-01,2.272124677068760867e-01,3.079861723654576111e-01,3.724739947574748911e-01,3.992967865051554877e-01,3.793802919127612361e-01,3.140180807131575658e-01
2.337929629182989022e-01,7.362283605315991797e-02,-9.156638525803431627e-02,-2.302814580113262122e-01,-3.132053708616636678e-01,-3.198318393715763874e-01,-2.434209030091369630e-01,-9.496336774023043936e-02,9.553502302783654920e-02,2.854973818933813634e-01,4.338190731383785304e-01,5.129944804661550339e-01,5.122790933495955379e-01,4.356327946642278848e-01,3.006569785913078552e-01,1.380300934942580438e-01,-1.405668237730638322e-02,-1.218434837357542933e-01,-1.676558288692839849e-01,-1.544145649117367736e-01,-1.023423299858094992e-01,-4.034333849741533057e-02,4.955919638378889283e-03,1.839151373083010299e-02,1.403940204023346183e-04,-3.623493313219842971e-02,-6.967304570134769115e-02,-7.879890956138610458e-02,-4.810162573491834348e-02,2.813070769236783453e-02,1.444191873620558897e-01,2.855151092792838630e-01,4.306781607576480320e-01,5.592604395983515886e-01,6.547394215333034451e-01,7.056601795512782438e-01,7.047912293080442758e-01,6.493037291573290348e-01,5.438845415728251753e-01,4.056316714637100973e-01,2.655283235126496000e-01,1.608367541222272268e-01,1.200573320835875840e-01,1.500151004311798264e-01,2.330048041455414221e-01,3.348710461283891382e-01,4.190859769142908919e-01,4.585721112349220863e-01,4.399380522425518913e-01,3.620302278583723554e-01
2.576229214122046085e-01,5.411150438406491653e-02,-1.562189955552496234e-01,-3.305459505966447109e-01,-4.318350548891191631e-01,-4.365358689776555612e-01,-3.377189084365282978e-01,-1.489447193960974636e-01,9.216265295152922810e-02,3.308869803000935028e-01,5.153038973031530690e-01,6.130606718095993335e-01,6.131905734167784061e-01,5.208238714052544349e-01,3.558777647663160515e-01,1.546789311731020800e-01,-3.538031609893410590e-02,-1.716174826694765176e-01,-2.317323046372306294e-01,-2.189436759005110866e-01,-1.573303535036694734e-01,-8.178160769507783479e-02,-2.531805852780688246e-02,-7.774620431506399504e-03,-3.031561492701028218e-02,-7.703425417054642066e-02,-1.217986489896155516e-01,-1.372984406597501372e-01,-1.031929625969611880e-01,-1.157988177281431622e-02,1.305992264567019945e-01,3.029792089551595624e-01,4.779012440911260540e-01,6.290551658845462413e-01,7.374400087228046852e-01,7.918178778840475607e-01,7.860483162242382082e-01,7.179276931225385683e-01,5.925269762029402587e-01,4.288273971522136296e-01,2.628192156715303818e-01,1.389892007771571236e-01,9.192186408349636850e-02,1.305210950260306535e-01,2.343580575552016154e-01,3.627620409526271517e-01,4.713921645239567138e-01,5.264979614682493425e-01,5.098709713996546489e-01,4.173114829666203507e-01
2.833538271480580684e-01,2.687202925763246611e-02,-2.384109108609646921e-01,-4.549299758294100826e-01,-5.771568943032792109e-01,-5.793811547469821521e-01,-4.544342245788922652e-01,-2.175090541751129314e-01,8.507413739202021596e-02,3.823993969777570445e-01,6.086037438394970023e-01,7.270198350065243398e-01,7.283431716164520120e-01,6.192448859574747333e-01,4.207125416436217069e-01,1.741174680155919419e-01,-6.213072365331299973e-02,-2.335577365300833819e-01,-3.116886691425498346e-01,-3.000395648655062031e-01,-2.272531668758602241e-01,-1.353504746361924860e-01,-6.520722672585757551e-02,-4.256154493144109763e-02,-7.036705365284888491e-02,-1.298933848703121008e-01,-1.887957657295127600e-01,-2.125022365235648969e-01,-1.747329391780500507e-01,-6.481779835190558392e-02,1.083704544811293635e-01,3.175350931061383108e-01,5.258811747460142572e-01,7.005229534848549378e-01,8.208403779599979799e-01,8.773059634150871533e-01,8.657317856488171426e-01,7.843090305268939355e-01,6.374995813117602106e-01,4.453815072644438655e-01,2.494811916931770901e-01,1.033629343910898585e-01,4.954459384844431963e-02,9.973104729854923023e-02,2.300657516867930519e-01,3.914931416580397228e-01,5.299047354393850995e-01,6.039025940220051902e-01,5.901519206982529520e-01,4.807263410535613790e-01
3.110374221234574743e-01,-8.800993260742535212e-03,-3.386635069922572239e-01,-6.022374818864337787e-01,-7.462832697873802434e-01,-7.455502298969574060e-01,-5.925094426564117001e-01,-3.012993131187681750e-01,7.319707587463833431e-02,4.387446266977167442e-01,7.114018591213164822e-01,8.515154542997489528e-01,8.543910977283233343e-01,7.287029614219036056e-01,4.943191739320628719e-01,1.959110270959921185e-01,-9.526980586247239813e-02,-3.092195724323221206e-01,-4.094176395699297699e-01,-3.998521797870083772e-01,-3.144221758715944892e-01,-2.032659208354336555e-01,-1.166431768320097401e-01,-8.770140686927571649e-02,-1.218099759516090980e-01,-1.968698478728292955e-01,-2.729882330158792114e-01,-3.068971279711543154e-01,-2.652458835887885336e-01,-1.339169426635763438e-01,7.586676798682115419e-02,3.276992473859672850e-01,5.729454049030812124e-01,7.713272854226744801e-01,9.019986719435459932e-01,9.589639013758501918e-01,9.408137458236673911e-01,8.456871966435828281e-01,6.761594497513750968e-01,4.523909527033055378e-01,2.220863971281181182e-01,5.019688349844127900e-02,-1.063903370567457346e-02,5.486494646739017295e-02,2.185479174177514805e-01,4.205942839878898942e-01,5.947073009748579109e-01,6.909874038422488818e-01,6.810891326065230400e-01,5.526940617690414559e-01
3.407571000980708642e-01,-5.222291878250745478e-02,-4.538826416905298311e-01,-7.652254451688376147e-01,-9.289345723316776438e-01,-9.250332648810740688e-01,-7.453782414936209744e-01,-3.980875914069177957e-01,5.590950326003455567e-02,4.973481515559651789e-01,8.189431812229999164e-01,9.802143020580826871e-01,9.849513145561731298e-01,8.443496999061234076e-01,5.740574491919534506e-01,2.188320794298257432e-01,-1.357003548891788092e-01,-3.993402406476495026e-01,-5.254740157778333698e-01,-5.191665790062243158e-01,-4.201980609870030192e-01,-2.873211263475482502e-01,-1.814901470906108982e-01,-1.449635272328729518e-01,-1.863596595112508303e-01,-2.796420877060778465e-01,-3.759481206718298107e-01,-4.219989755627803207e-01,-3.764292029776225013e-01,-2.208285630155358559e-01,3.118625721933881989e-02,3.317658892013239380e-01,6.172100636172718202e-01,8.391032183170972214e-01,9.782264439481807017e-01,1.034089176572334345e+00,1.008725940346087535e+00,8.995507631560704098e-01,7.057504736607079776e-01,4.464271861465012869e-01,1.763944009466736351e-01,-2.511532891314465291e-02,-9.293270670693563884e-02,-7.491545987244810703e-03,1.976964164682300795e-01,4.490680023237473284e-01,6.651175178637119823e-01,7.868741580849413220e-01,7.818399692023133563e-01,6.328536297620779294e-01
3.728499079372231684e-01,-1.002043567839681903e-01,-5.756411784204723547e-01,-9.293629950141034657e-01,-1.107077985632524353e+00,-1.100258934892247353e+00,-8.997926323701593843e-01,-5.013170870663299361e-01,3.385204782777453958e-02,5.546174914186876581e-01,9.244362615663448413e-01,1.104587143945305661e+00,1.111391947405102387e+00,9.590236011617834233e-01,6.553925250207000008e-01,2.407984337127854202e-01,-1.838715826775842443e-01,-5.028668351889163946e-01,-6.576934398758373934e-01,-6.559098988290399390e-01,-5.436963787730535458e-01,-3.879901444331930183e-01,-2.610146772555490546e-01,-2.157780855592785207e-01,-2.651700006913144669e-01,-3.787258605980490800e-01,-4.973620458754262064e-01,-5.570187864112297049e-01,-5.079094874371988810e-01,-3.262474644594391404e-01,-2.715244495903050559e-02,3.280776701852982091e-01,6.569229201301224341e-01,9.019708908505349454e-01,1.047711809605326616e+00,1.101065138371619012e+00,1.067918068086767480e+00,9.440630936661247308e-01,7.236260897131736591e-01,4.235461100615416363e-01,1.072959149978160859e-01,-1.279719152144896122e-01,-2.022699332087889712e-01,-9.140095264256738183e-02,1.646995431745876259e-01,4.751051652016108906e-01,7.393062031261184996e-01,8.891480201658776839e-01,8.899299290076337909e-01,7.197377681741101707e-01
4.080925791801914282e-01,-1.465950886890303451e-01,-6.908670703580344075e-01,-1.076243296231345958e+00,-1.260398716852233703e+00,-1.251371166809490010e+00,-1.038824034754820769e+00,-6.005250322876547475e-01,9.550380226109773940e-03,6.068838914778201810e-01,1.020658218741072654e+00,1.216122172174505689e+00,1.225095451567062455e+00,1.064921410975619320e+00,7.327086894337778711e-01,2.593062587317251921e-01,-2.390635150787673302e-01,-6.157803742680036940e-01,-7.997310334745314497e-01,-8.035370250888819177e-01,-6.801910245754519968e-01,-5.031248659798437384e-01,-3.549836115739751219e-01,-3.005401778096705168e-01,-3.580132021095834283e-01,-4.922923751236671364e-01,-6.334791896745119999e-01,-7.071111474686988529e-01,-6.555315802981797058e-01,-4.482462050094850881e-01,-9.938029611864410140e-02,3.154945217519496414e-01,6.908562046095385600e-01,9.589483636724629445e-01,1.109904535561496264e+00,1.159683707138636999e+00,1.118129159322537536e+00,9.782747344820108548e-01,7.273499322120158261e-01,3.793002583413521145e-01,8.992327707548868065e-03,-2.640187495550506136e-01,-3.435756942125385294e-01,-2.012612720487558238e-01,1.159625806477779242e-01,4.958282419220290116e-01,8.140285740375106105e-01,9.936412231486608793e-01,1.001047532882405999e+00,8.106164238833236668e-01
4.474975643871856312e-01,-1.836975793623024933e-01,-7.863685299272223928e-01,-1.191487990558887988e+00,-1.375670626036603172e+00,-1.365339249894451878e+00,-1.149029326809809071e+00,-6.849184104482211044e-01,-1.305866153522708580e-02,6.516083734221141954e-01,1.102156258134011413e+00,1.308962225199559626e+00,1.320155590358999653e+00,1.155995015940174842e+00,8.009716731807330348e-01,2.724481794446293459e-01,-2.985358170965081159e-01,-7.304305569600526571e-01,-9.406838477708892032e-01,-9.505677234186126201e-01,-8.202096632112302332e-01,-6.267646713212433607e-01,-4.605458229902885114e-01,-3.976194038229978189e-01,-4.622254440375072049e-01,-6.149565006972804726e-01,-7.758582310985098207e-01,-8.621297769284155255e-01,-8.099754759497171941e-01,-5.808072418382863589e-01,-1.833391399379195597e-01,2.940416120895457675e-01,7.186424829019414373e-01,1.010094637628909719e+00,1.165503805391794323e+00,1.211042884372469652e+00,1.160276616766895863e+00,1.002044284032203691e+00,7.146584417646395515e-01,3.089251265926056811e-01,-1.240982903074350913e-01,-4.374079034710578462e-01,-5.199106333298552096e-01,-3.406414230898964779e-01,4.743681461014745415e-02,5.072817975318106853e-01,8.847335366365253195e-01,1.094798547229746344e+00,1.109476407230818085e+00,9.017036408631107225e-01
4.915917592298822414e-01,-2.053622837915979604e-01,-8.545245820931385294e-01,-1.270856292672609689e+00,-1.451926948573751597e+00,-1.441082197842536994e+00,-1.226221687379440484e+00,-7.481182810448626652e-01,-3.037163150783840984e-02,6.880027993595768665e-01,1.166690001695404710e+00,1.381289522416132121e+00,1.394770725626683694e+00,1.229598174093391894e+00,8.573725415916892967e-01,2.800603933768914811e-01,-3.572076614216885826e-01,-8.365348764825549788e-01,-1.067257646663463788e+00,-1.082905664162678416e+00,-9.509256813886027837e-01,-7.492590765548603482e-01,-5.715595239879193157e-01,-5.024738711543125236e-01,-5.719768568270080511e-01,-7.375678045867153365e-01,-9.119455678545286270e-01,-1.007683683304364308e+00,-9.574134999358001608e-01,-7.134648349968895076e-01,-2.735680348736087009e-01,2.655658595915448839e-01,7.409672745953085338e-01,1.056342107585537482e+00,1.216075162568496015e+00,1.257090822483370340e+00,1.196039782459928480e+00,1.015747944601497421e+00,6.834674904191512246e-01,2.082104701719867113e-01,-2.947844796095703268e-01,-6.468989753214124949e-01,-7.285734680454931667e-01,-5.094850122460691244e-01,-4.405085458656365222e-02,5.050426611526978027e-01,9.463143299778731254e-01,1.186821855140278936e+00,1.209338739300267029e+00,9.888398008099376080e-01
5.397598753275474337e-01,-2.094418193433641440e-01,-8.952883619304969898e-01,-1.319314573361438425e+00,-1.497314599935826385e+00,-1.486516083192103599e+00,-1.274906056717208358e+00,-7.900725564213415542e-01,-4.080697286341813251e-02,7.166824997929123198e-01,1.215083765258196280e+00,1.434760657434678066e+00,1.450623070591763097e+00,1.286415266128276391e+00,9.019064097917226519e-01,2.841207090876542996e-01,-4.086647490697750684e-01,-9.242747957111245860e-01,-1.168358465833680082e+00,-1.188828474265303692e+00,-1.060364481063060360e+00,-8.597389242465254267e-01,-6.793797765538803768e-01,-6.077344590054938323e-01,-6.788420568817254974e-01,-8.491892690140263600e-01,-1.028650752352764819e+00,-1.129571553082910906e+00,-1.083489493851122809e+00,-8.335270288854786935e-01,-3.616572557889886075e-01,2.339799209661612700e-01,7.595431724803839435e-01,1.099106088916659507e+00,1.263457355990159847e+00,1.299989774468525372e+00,1.227303557101876663e+00,1.019988554904141198e+00,6.323568419828798914e-01,7.590079847373204514e-02,-4.981414530474294056e-01,-8.799987938811588695e-01,-9.556907905951871340e-01,-6.995461120702659574e-01,-1.578718870323068402e-01,4.858350142824215956e-01,9.945058507015455129e-01,1.265287648876438409e+00,1.296259577915004124e+00,1.068521012562807293e+00
5.903933228400248812e-01,-1.976973122797386351e-01,-9.136698326838484929e-01,-1.345654933280634680e+00,-1.522465225736564953e+00,-1.512116897587698405e+00,-1.303438367776828199e+00,-8.151600644620478064e-01,-4.507525752071817743e-02,7.388424798842538888e-01,1.249948977706151432e+00,1.472826491458832932e+00,1.491140303459755900e+00,1.329118992752933659e+00,9.366457344815756203e-01,2.879064237527117487e-01,-4.473631822309655504e-01,-9.878737671807028553e-01,-1.239217810632073702e+00,-1.263449713487986070e+00,-1.142034013583879126e+00,-9.500560116970387936e-01,-7.754094053702758060e-01,-7.049653460571327912e-01,-7.741590256085116861e-01,-9.409354868406341055e-01,-1.117439247151807979e+00,-1.219437401669705157e+00,-1.178912495567665530e+00,-9.305630703301852602e-01,-4.385215608857364056e-01,2.045957318590024276e-01,7.767805057222251230e-01,1.139811905201971731e+00,1.309148439122416852e+00,1.341462508358030714e+00,1.255618241879040697e+00,1.015564829606429686e+00,5.620195838658494925e-01,-8.216225470042531898e-02,-7.161857584550295197e-01,-1.109813922279738074e+00,-1.174177727984182074e+00,-8.910176693049497443e-01,-2.857876120824638932e-01,4.500463791752393750e-01,1.027471555896916522e+00,1.328396545734301215e+00,1.368525391812276837e+00,1.138815119741100723e+00
