-5.132300437308864177e-02,-5.721566424434928327e-02,-5.067401336495667291e-02,-2.561427714649231260e-02,2.101353429605342521e-02,8.663069591898200916e-02,1.619202472453427355e-01,2.324048419964817869e-01,2.825675596710657822e-01,3.007236823547944082e-01,2.825675596710657822e-01,2.324048419964817869e-01,1.619202472453427355e-01,8.663069591898200916e-02,2.101353429605342521e-02,-2.561427714649231260e-02,-5.067401336495667291e-02,-5.721566424434928327e-02,-5.132300437308864177e-02,-3.945651224614915575e-02,-2.665826903535404788e-02,-1.588172804268768792e-02,-8.204358977939744946e-03,-3.469277722099438615e-03,-9.552572218084454635e-04,1.440020234992061968e-04,4.760858975399768090e-04,4.654730060916328883e-04,3.457213360045979030e-04,2.223279690906839758e-04,1.298381070230932000e-04,7.077379917207413389e-05,3.725949212319377567e-05,2.085442834394449571e-05,1.600990173372172465e-05,2.085442834394449571e-05,3.725949212319377567e-05,7.077379917207413389e-05,1.298381070230932000e-04,2.223279690906839758e-04,3.457213360045979030e-04,4.654730060916328883e-04,4.760858975399768090e-04,1.440020234992061968e-04,-9.552572218084454635e-04,-3.469277722099438615e-03,-8.204358977939744946e-03,-1.588172804268768792e-02,-2.665826903535404788e-02,-3.945651224614915575e-02
-7.619376651585420268e-02,-8.471179381366682193e-02,-7.628161302122113407e-02,-4.360964771288828451e-02,1.630672980112842299e-02,9.925036414848606436e-02,1.929014040555652731e-01,2.793035226257189474e-01,3.400927442267199230e-01,3.619547800915740021e-01,3.400927442267199230e-01,2.793035226257189474e-01,1.929014040555652731e-01,9.925036414848606436e-02,1.630672980112842299e-02,-4.360964771288828451e-02,-7.628161302122113407e-02,-8.471179381366682193e-02,-7.619376651585420268e-02,-5.904151615008314258e-02,-4.015360891609367350e-02,-2.387602538335632449e-02,-1.202666991806370864e-02,-4.602527728581429917e-03,-6.559454749922746884e-04,1.001310424865359955e-03,1.388948696668909069e-03,1.210655418481277560e-03,8.699240871232323492e-04,5.537940454636586934e-04,3.220935420345292068e-04,1.744157049720943757e-04,9.032882378794991683e-05,4.902538801749863724e-05,3.680651058527264937e-05,4.902538801749863724e-05,9.032882378794991683e-05,1.744157049720943757e-04,3.220935420345292068e-04,5.537940454636586934e-04,8.699240871232323492e-04,1.210655418481277560e-03,1.388948696668909069e-03,1.001310424865359955e-03,-6.559454749922746884e-04,-4.602527728581429917e-03,-1.202666991806370864e-02,-2.387602538335632449e-02,-4.015360891609367350e-02,-5.904151615008314258e-02
-1.096647829544345198e-01,-1.216152982745031252e-01,-1.108180159942908499e-01,-6.861920424955834930e-02,7.766743869060456842e-03,1.119343390877177991e-01,2.277299693577132245e-01,3.329618976645249417e-01,4.060847128850355592e-01,4.321961508718674683e-01,4.060847128850355592e-01,3.329618976645249417e-01,2.277299693577132245e-01,1.119343390877177991e-01,7.766743869060456842e-03,-6.861920424955834930e-02,-1.108180159942908499e-01,-1.216152982745031252e-01,-1.096647829544345198e-01,-8.551257235514729549e-02,-5.840669891685724979e-02,-3.455654936242431863e-02,-1.685542058353873066e-02,-5.604855352627263060e-03,3.828220306226564305e-04,2.794909798639904578e-03,3.176127825997186391e-03,2.647006675367871362e-03,1.877920604914908032e-03,1.190455741870059293e-03,6.885594724601171905e-04,3.672848059918121938e-04,1.834384484435540340e-04,9.286367433804862544e-05,6.604314430303909981e-05,9.286367433804862544e-05,1.834384484435540340e-04,3.672848059918121938e-04,6.885594724601171905e-04,1.190455741870059293e-03,1.877920604914908032e-03,2.647006675367871362e-03,3.176127825997186391e-03,2.794909798639904578e-03,3.828220306226564305e-04,-5.604855352627263060e-03,-1.685542058353873066e-02,-3.455654936242431863e-02,-5.840669891685724979e-02,-8.551257235514729549e-02
-1.539292517173470320e-01,-1.703028491875961392e-01,-1.565925404157968714e-01,-1.026532933624193789e-01,-6.151048247257887014e-03,1.236128138616127276e-01,2.655989256930555431e-01,3.925262521719551367e-01,4.794850575398216241e-01,5.102816810873268549e-01,4.794850575398216241e-01,3.925262521719551367e-01,2.655989256930555431e-01,1.236128138616127276e-01,-6.151048247257887014e-03,-1.026532933624193789e-01,-1.565925404157968714e-01,-1.703028491875961392e-01,-1.539292517173470320e-01,-1.206488018412970181e-01,-8.262774726987445750e-02,-4.852594387590872249e-02,-2.276069553205409962e-02,-6.163522259106033775e-03,2.683386002190498928e-03,6.103270189536839398e-03,6.363703859553421563e-03,5.190792645258878076e-03,3.661756950541160058e-03,2.313775949493428446e-03,1.326550678727360464e-03,6.903934965605969774e-04,3.243555014623201484e-04,1.435232724749959635e-04,8.994195080638830542e-05,1.435232724749959635e-04,3.243555014623201484e-04,6.903934965605969774e-04,1.326550678727360464e-03,2.313775949493428446e-03,3.661756950541160058e-03,5.190792645258878076e-03,6.363703859553421563e-03,6.103270189536839398e-03,2.683386002190498928e-03,-6.163522259106033775e-03,-2.276069553205409962e-02,-4.852594387590872249e-02,-8.262774726987445750e-02,-1.206488018412970181e-01
-2.113326475024095985e-01,-2.332777557721577022e-01,-2.160703701886879380e-01,-1.479941671605973785e-01,-2.744945984157606822e-02,1.325169445957958547e-01,3.046998195477089166e-01,4.558164012032303036e-01,5.576619120040147148e-01,5.933817871962872026e-01,5.576619120040147148e-01,4.558164012032303036e-01,3.046998195477089166e-01,1.325169445957958547e-01,-2.744945984157606822e-02,-1.479941671605973785e-01,-2.160703701886879380e-01,-2.332777557721577022e-01,-2.113326475024095985e-01,-1.663960580121021660e-01,-1.141518455210642768e-01,-6.641692408735146158e-02,-2.972945398653567203e-02,-5.787268371689476866e-03,7.002752145323078332e-03,1.175179399988558054e-02,1.170076011328861042e-02,9.435013677044837635e-03,6.636136625663778543e-03,4.177386443564008386e-03,2.365234648594782395e-03,1.188443342940963569e-03,5.073226693678074307e-04,1.698268098312868653e-04,6.974851989129875023e-05,1.698268098312868653e-04,5.073226693678074307e-04,1.188443342940963569e-03,2.365234648594782395e-03,4.177386443564008386e-03,6.636136625663778543e-03,9.435013677044837635e-03,1.170076011328861042e-02,1.175179399988558054e-02,7.002752145323078332e-03,-5.787268371689476866e-03,-2.972945398653567203e-02,-6.641692408735146158e-02,-1.141518455210642768e-01,-1.663960580121021660e-01
-2.838892554075351238e-01,-3.125978458759674505e-01,-2.913307119297923742e-01,-2.068086136377698114e-01,-5.842000143558585129e-02,1.361547895006574027e-01,3.420924795150081521e-01,5.191947262919222039e-01,6.363388530315153835e-01,6.769667070052923785e-01,6.363388530315153835e-01,5.191947262919222039e-01,3.420924795150081521e-01,1.361547895006574027e-01,-5.842000143558585129e-02,-2.068086136377698114e-01,-2.913307119297923742e-01,-3.125978458759674505e-01,-2.838892554075351238e-01,-2.245283007870236269e-01,-1.542299160613734565e-01,-8.876225748804279780e-02,-3.756825663837047580e-02,-3.716099168030600770e-03,1.442293939087173002e-02,2.089982284697551249e-02,2.023591683387986756e-02,1.620931881993667792e-02,1.137876606710476121e-02,7.128372223486002281e-03,3.970878615019496870e-03,1.903222061323648403e-03,6.987899330178376934e-04,9.987119515797110241e-05,-7.794224963124513886e-05,9.987119515797110241e-05,6.987899330178376934e-04,1.903222061323648403e-03,3.970878615019496870e-03,7.128372223486002281e-03,1.137876606710476121e-02,1.620931881993667792e-02,2.023591683387986756e-02,2.089982284697551249e-02,1.442293939087173002e-02,-3.716099168030600770e-03,-3.756825663837047580e-02,-8.876225748804279780e-02,-1.542299160613734565e-01,-2.245283007870236269e-01
-3.723001016339844149e-01,-4.087481639272632639e-01,-3.829770682534351378e-01,-2.802685471973813680e-01,-1.010522185110796778e-01,1.316827736193407483e-01,3.740377826648109139e-01,5.780343576333097921e-01,7.102453620934048306e-01,7.555377676073181670e-01,7.102453620934048306e-01,5.780343576333097921e-01,3.740377826648109139e-01,1.316827736193407483e-01,-1.010522185110796778e-01,-2.802685471973813680e-01,-3.829770682534351378e-01,-4.087481639272632639e-01,-3.723001016339844149e-01,-2.959220215055114456e-01,-2.035607377541757690e-01,-1.157108421272502602e-01,-4.572002879252081570e-02,1.217979578774707958e-03,2.647301999841521550e-02,3.515176953958061568e-02,3.341370138203116069e-02,2.665542261202387408e-02,1.868097534619216071e-02,1.163319693651593961e-02,6.351517226558983480e-03,2.862217086917517687e-03,8.154220401312538974e-04,-2.067826015522449467e-04,-5.108224831207035677e-04,-2.067826015522449467e-04,8.154220401312538974e-04,2.862217086917517687e-03,6.351517226558983480e-03,1.163319693651593961e-02,1.868097534619216071e-02,2.665542261202387408e-02,3.341370138203116069e-02,3.515176953958061568e-02,2.647301999841521550e-02,1.217979578774707958e-03,-4.572002879252081570e-02,-1.157108421272502602e-01,-2.035607377541757690e-01,-2.959220215055114456e-01
-4.744554255206884230e-01,-5.189973553920093075e-01,-4.885270014820711770e-01,-3.671217528613087699e-01,-1.558682603395600275e-01,1.168735267158526880e-01,3.969777606811654147e-01,6.278918637060505459e-01,7.744938800316391037e-01,8.240858285505014980e-01,7.744938800316391037e-01,6.278918637060505459e-01,3.969777606811654147e-01,1.168735267158526880e-01,-1.558682603395600275e-01,-3.671217528613087699e-01,-4.885270014820711770e-01,-5.189973553920093075e-01,-4.744554255206884230e-01,-3.793688656482567811e-01,-2.614741590717958308e-01,-1.465204853162663801e-01,-5.295595799994121111e-02,1.079340745539830379e-02,4.528269600187220800e-02,5.668714895172090318e-02,5.318579751750151380e-02,4.231493058035107335e-02,2.960685869950923158e-02,1.830679516100686827e-02,9.759080545931442252e-03,4.059699001592620947e-03,6.909007598856698384e-04,-1.000307465525201263e-03,-1.504611560153736429e-03,-1.000307465525201263e-03,6.909007598856698384e-04,4.059699001592620947e-03,9.759080545931442252e-03,1.830679516100686827e-02,2.960685869950923158e-02,4.231493058035107335e-02,5.318579751750151380e-02,5.668714895172090318e-02,4.528269600187220800e-02,1.079340745539830379e-02,-5.295595799994121111e-02,-1.465204853162663801e-01,-2.614741590717958308e-01,-3.793688656482567811e-01
-5.840473414836164778e-01,-6.360394734940694184e-01,-6.010545229589910887e-01,-4.622677977378225611e-01,-2.204741150493270407e-01,9.152131912215702436e-02,4.089421264709312553e-01,6.659728807357182534e-01,8.260875978218550353e-01,8.796088605693228590e-01,8.260875978218550353e-01,6.659728807357182534e-01,4.089421264709312553e-01,9.152131912215702436e-02,-2.204741150493270407e-01,-4.622677977378225611e-01,-6.010545229589910887e-01,-6.360394734940694184e-01,-5.840473414836164778e-01,-4.702861503227238060e-01,-3.249132563810721575e-01,-1.788699304478114371e-01,-5.695699697036030879e-02,2.764526503327187010e-02,7.373894500520532247e-02,8.837961873209250474e-02,8.211310501008980967e-02,6.521359507701973701e-02,4.555141189112725530e-02,2.793891717368360630e-02,1.448436188547228692e-02,5.425644194186179589e-03,2.640912968197437133e-05,-2.700757151434202228e-03,-3.516634085403408556e-03,-2.700757151434202228e-03,2.640912968197437133e-05,5.425644194186179589e-03,1.448436188547228692e-02,2.793891717368360630e-02,4.555141189112725530e-02,6.521359507701973701e-02,8.211310501008980967e-02,8.837961873209250474e-02,7.373894500520532247e-02,2.764526503327187010e-02,-5.695699697036030879e-02,-1.788699304478114371e-01,-3.249132563810721575e-01,-4.702861503227238060e-01
-6.908097534391695049e-01,-7.486278572164390965e-01,-7.097495261587932758e-01,-5.567688591503449080e-01,-2.889039505713844047e-01,5.849014658885205026e-02,4.106574907021866006e-01,6.921047737388386079e-01,8.647125412941152334e-01,9.218239020881318080e-01,8.647125412941152334e-01,6.921047737388386079e-01,4.106574907021866006e-01,5.849014658885205026e-02,-2.889039505713844047e-01,-5.567688591503449080e-01,-7.097495261587932758e-01,-7.486278572164390965e-01,-6.908097534391695049e-01,-5.604424093154040110e-01,-3.878866960789808527e-01,-2.083381291229504939e-01,-5.396710310896507545e-02,5.543390077831474028e-02,1.155423912162333450e-01,1.338152788341042954e-01,1.233892568783672705e-01,9.789542501018166920e-02,6.826964880804906044e-02,4.150148527629729522e-02,2.083454318975571859e-02,6.774496689987983059e-03,-1.682726547841015882e-03,-5.984810860540049071e-03,-7.276987448222456065e-03,-5.984810860540049071e-03,-1.682726547841015882e-03,6.774496689987983059e-03,2.083454318975571859e-02,4.150148527629729522e-02,6.826964880804906044e-02,9.789542501018166920e-02,1.233892568783672705e-01,1.338152788341042954e-01,1.155423912162333450e-01,5.543390077831474028e-02,-5.396710310896507545e-02,-2.083381291229504939e-01,-3.878866960789808527e-01,-5.604424093154040110e-01
-7.835680866108648557e-01,-8.452291726807792394e-01,-8.034216476521848227e-01,-6.404907751316819553e-01,-3.530268715799308454e-01,2.329781769582108669e-02,4.055095799977594950e-01,7.086145120754860915e-01,8.924050129200109538e-01,9.527389031636148697e-01,8.924050129200109538e-01,7.086145120754860915e-01,4.055095799977594950e-01,2.329781769582108669e-02,-3.530268715799308454e-01,-6.404907751316819553e-01,-8.034216476521848227e-01,-8.452291726807792394e-01,-7.835680866108648557e-01,-6.399148270918721959e-01,-4.423816779260446586e-01,-2.287133307172930230e-01,-3.893407669894187462e-02,9.864631287632932843e-02,1.749275626456888444e-01,1.970107476603658314e-01,1.806300479149170746e-01,1.432996875043620333e-01,9.981127670288508780e-02,6.009982110320481741e-02,2.907206040685640994e-02,7.720052341961162329e-03,-5.255093394233789454e-03,-1.190917488703244556e-02,-1.391723590912260014e-02,-1.190917488703244556e-02,-5.255093394233789454e-03,7.720052341961162329e-03,2.907206040685640994e-02,6.009982110320481741e-02,9.981127670288508780e-02,1.432996875043620333e-01,1.806300479149170746e-01,1.970107476603658314e-01,1.749275626456888444e-01,9.864631287632932843e-02,-3.893407669894187462e-02,-2.287133307172930230e-01,-4.423816779260446586e-01,-6.399148270918721959e-01
-8.546569013926262892e-01,-9.186962034554545520e-01,-8.750495552698061008e-01,-7.061885467653884474e-01,-4.057388595860836888e-01,-8.009529577431791225e-03,3.981206155526143542e-01,7.191410434471532387e-01,9.123720867110872712e-01,9.754552748836994303e-01,9.123720867110872712e-01,7.191410434471532387e-01,3.981206155526143542e-01,-8.009529577431791225e-03,-4.057388595860836888e-01,-7.061885467653884474e-01,-8.750495552698061008e-01,-9.186962034554545520e-01,-8.546569013926262892e-01,-7.007236442652094999e-01,-4.808642474215001350e-01,-2.335274179003953843e-01,-6.558587352522186192e-03,1.616433038623956986e-01,2.556888100123110297e-01,2.815051364992676164e-01,2.571577497967023063e-01,2.042835163516990293e-01,1.422353978012551867e-01,8.479590788232027609e-02,3.927582763296207785e-02,7.534539966671638389e-03,-1.198032763333054321e-02,-2.208227791389013803e-02,-2.514763891971887391e-02,-2.208227791389013803e-02,-1.198032763333054321e-02,7.534539966671638389e-03,3.927582763296207785e-02,8.479590788232027609e-02,1.422353978012551867e-01,2.042835163516990293e-01,2.571577497967023063e-01,2.815051364992676164e-01,2.556888100123110297e-01,1.616433038623956986e-01,-6.558587352522186192e-03,-2.335274179003953843e-01,-4.808642474215001350e-01,-7.007236442652094999e-01
