-3.197718759879202843e-01,1.931086578979147317e-01,-8.057351158293071247e-01,-2.211209933275588568e-01,-1.401821615316617420e-01,4.741900211731050474e-01,-3.008423504435549511e-01,1.755998330262754648e-01,-6.119676320780750300e-01,3.077967497984919198e-01,4.045038588756197928e-01,1.764602381047147284e-01,-7.461962146096163748e-03,3.908635921580124184e-01,-2.431759129290810006e-01,2.124917440413641723e-01,-5.977976201279732588e-02,-5.280639513454428446e-03,1.840329223373960155e-01,2.382890382231925286e-03,-1.473480617272239779e-01,4.117588032287505251e-01,3.955406176878757396e-01,-2.019776928173891081e-03,-5.877406875093398736e-02,-1.534190652649232711e-01,-8.423473147526699956e-01,-7.313157692277447719e-01,-8.694770722511315775e-01,-6.850942648154798587e-01,1.042399505430499751e+00,-4.705232059265864603e-02,-4.036976050341350430e-01,9.143562588800767388e-02,5.324093948719509084e-02,2.692677688475926812e-01,4.358165034036597940e-01,2.861891676331301815e-01,3.397927761094107768e-01,-3.349498647516227501e-01,-8.404383965922304078e-01,-7.898714760658318013e-02,-3.550360318430548223e-01,1.068112538148959303e-02,-1.010442366752552779e-01,-4.029278514245612786e-01,2.489967262139371751e-01,7.407062726578213241e-02,1.742248119483107982e-01,4.261620112508439639e-01
-3.529952806714081182e-01,2.102265358314695798e-01,-8.871782324603341152e-01,-2.452965593143339729e-01,-1.545634221118041829e-01,5.137229411833418302e-01,-3.336864637685006962e-01,1.892290520791241049e-01,-6.735820809416378507e-01,3.334315185078868815e-01,4.388893511086586763e-01,1.906577537132033706e-01,-1.152256983525482871e-02,4.202112749469668063e-01,-2.732841479736568546e-01,2.252792069945662723e-01,-6.766115936150350618e-02,-1.311564529956420894e-02,1.958700467070115525e-01,-3.852026726766225040e-03,-1.663399406284936655e-01,4.441939120251097717e-01,4.293704960810386106e-01,-4.323471965693001864e-03,-6.520150503958081767e-02,-1.736452975040677082e-01,-9.266782540267476387e-01,-8.053488445643328664e-01,-9.571456981648942541e-01,-7.540929516747783001e-01,1.136647926363889116e+00,-5.287114465095497234e-02,-4.461422888853827096e-01,9.444820905517738174e-02,4.899280265668744250e-02,2.900381630679173539e-01,4.752058069002523255e-01,3.087711862368724969e-01,3.689862042760713723e-01,-3.732588322203242437e-01,-9.253899595148276092e-01,-9.512335336494470717e-02,-3.962109051288900674e-01,8.316147162990530223e-03,-1.132143821985449050e-01,-4.455801570283932089e-01,2.706148886965027978e-01,7.948065252854429052e-02,1.818755231553214613e-01,4.627507910230065358e-01
-3.862186853548959520e-01,2.273444137650244279e-01,-9.686213490913611057e-01,-2.694721253011088669e-01,-1.689446826919466238e-01,5.532558611935786130e-01,-3.665305770934464413e-01,2.028582711319727450e-01,-7.351965298052006714e-01,3.590662872172818432e-01,4.732748433416975598e-01,2.048552693216920129e-01,-1.558317752441349367e-02,4.495589577359211941e-01,-3.033923830182326808e-01,2.380666699477683723e-01,-7.554255671020966567e-02,-2.095065108567398943e-02,2.077071710766270896e-01,-1.008694383576437537e-02,-1.853318195297633530e-01,4.766290208214690183e-01,4.632003744742014817e-01,-6.627167003212112648e-03,-7.162894132822765492e-02,-1.938715297432121454e-01,-1.011009193300825171e+00,-8.793819199009209608e-01,-1.044814324078657597e+00,-8.230916385340767416e-01,1.230896347297278481e+00,-5.868996870925129866e-02,-4.885869727366303761e-01,9.746079222234708961e-02,4.474466582617979415e-02,3.108085572882420267e-01,5.145951103968450235e-01,3.313532048406148123e-01,3.981796324427319678e-01,-4.115677996890257373e-01,-1.010341522437424810e+00,-1.112595591233062342e-01,-4.373857784147253125e-01,5.951168944491467411e-03,-1.253845277218345322e-01,-4.882324626322251393e-01,2.922330511790684482e-01,8.489067779130644864e-02,1.895262343623321244e-01,4.993395707951691076e-01
-4.194420900383837858e-01,2.444622916985792760e-01,-1.050064465722387430e+00,-2.936476912878837053e-01,-1.833259432720890647e-01,5.927887812038153958e-01,-3.993746904183921864e-01,2.164874901848213851e-01,-7.968109786687634921e-01,3.847010559266768048e-01,5.076603355747364432e-01,2.190527849301806551e-01,-1.964378521357214302e-02,4.789066405248755820e-01,-3.335006180628085071e-01,2.508541329009704723e-01,-8.342395405891582516e-02,-2.878565687178376992e-02,2.195442954462426266e-01,-1.632186094476252569e-02,-2.043236984310330406e-01,5.090641296178282094e-01,4.970302528673643527e-01,-8.930862040731223431e-03,-7.805637761687449216e-02,-2.140977619823565825e-01,-1.095340132574902814e+00,-9.534149952375090553e-01,-1.132482949992421384e+00,-8.920903253933751831e-01,1.325144768230667847e+00,-6.450879276754760416e-02,-5.310316565878784312e-01,1.004733753895167975e-01,4.049652899567214581e-02,3.315789515085666994e-01,5.539844138934381101e-01,3.539352234443571277e-01,4.273730606093925632e-01,-4.498767671577272309e-01,-1.095293085360022012e+00,-1.273957648816677890e-01,-4.785606517005605576e-01,3.586190725992404599e-03,-1.375546732451242982e-01,-5.308847682360571252e-01,3.138512136616340986e-01,9.030070305406860676e-02,1.971769455693427875e-01,5.359283505673322345e-01
-4.526654947218716196e-01,2.615801696321339298e-01,-1.131507582353413310e+00,-3.178232572746585438e-01,-1.977072038522315056e-01,6.323217012140521787e-01,-4.322188037433379315e-01,2.301167092376700252e-01,-8.584254275323263128e-01,4.103358246360717665e-01,5.420458278077753267e-01,2.332503005386692974e-01,-2.370439290273079064e-02,5.082543233138298033e-01,-3.636088531073843333e-01,2.636415958541725724e-01,-9.130535140762198465e-02,-3.662066265789355041e-02,2.313814198158581636e-01,-2.255677805376067602e-02,-2.233155773323027282e-01,5.414992384141874560e-01,5.308601312605266687e-01,-1.123455707825033421e-02,-8.448381390552132941e-02,-2.343239942215010196e-01,-1.179671071848980457e+00,-1.027448070574097150e+00,-1.220151575906185171e+00,-9.610890122526736246e-01,1.419393189164057212e+00,-7.032761682584386109e-02,-5.734763404391266528e-01,1.034859585566865053e-01,3.624839216516449747e-02,3.523493457288913722e-01,5.933737173900311968e-01,3.765172420480994431e-01,4.565664887760531587e-01,-4.881857346264287245e-01,-1.180244648282619213e+00,-1.435319706400294548e-01,-5.197355249863958582e-01,1.221212507493341787e-03,-1.497248187684140641e-01,-5.735370738398890555e-01,3.354693761441997490e-01,9.571072831683076487e-02,2.048276567763534506e-01,5.725171303394953615e-01
-4.858888994053594534e-01,2.786980475656885003e-01,-1.212950698984439191e+00,-3.419988232614333823e-01,-2.120884644323739465e-01,6.718546212242889615e-01,-4.650629170682836766e-01,2.437459282905186653e-01,-9.200398763958891335e-01,4.359705933454667282e-01,5.764313200408142102e-01,2.474478161471579396e-01,-2.776500059188943825e-02,5.376020061027836361e-01,-3.937170881519601595e-01,2.764290588073746724e-01,-9.918674875632814414e-02,-4.445566844400333090e-02,2.432185441854737007e-01,-2.879169516275882634e-02,-2.423074562335724158e-01,5.739343472105467026e-01,5.646900096536889846e-01,-1.353825211576944500e-02,-9.091125019416816666e-02,-2.545502264606454568e-01,-1.264002011123058100e+00,-1.101481145910685244e+00,-1.307820201819948958e+00,-1.030087699111972066e+00,1.513641610097446577e+00,-7.614644088414011802e-02,-6.159210242903748744e-01,1.064985417238562132e-01,3.200025533465684913e-02,3.731197399492160449e-01,6.327630208866242834e-01,3.990992606518417585e-01,4.857599169427137542e-01,-5.264947020951306067e-01,-1.265196211205216414e+00,-1.596681763983911206e-01,-5.609103982722311033e-01,-1.143765711005721025e-03,-1.618949642917038301e-01,-6.161893794437209859e-01,3.570875386267653995e-01,1.011207535795929230e-01,2.124783679833641137e-01,6.091059101116584884e-01
-5.191123040888472318e-01,2.958159254992430709e-01,-1.294393815615465071e+00,-3.661743892482082208e-01,-2.264697250125163874e-01,7.113875412345257443e-01,-4.979070303932294217e-01,2.573751473433673054e-01,-9.816543252594519542e-01,4.616053620548616898e-01,6.108168122738530936e-01,2.616453317556463598e-01,-3.182560828104809281e-02,5.669496888917374688e-01,-4.238253231965359857e-01,2.892165217605767724e-01,-1.070681461050343036e-01,-5.229067423011311139e-02,2.550556685550890990e-01,-3.502661227175697667e-02,-2.612993351348422699e-01,6.063694560069059492e-01,5.985198880468513005e-01,-1.584194715328855751e-02,-9.733868648281500391e-02,-2.747764586997898939e-01,-1.348332950397135743e+00,-1.175514221247273339e+00,-1.395488827733712744e+00,-1.099086385971270508e+00,1.607890031030835942e+00,-8.196526494243637495e-02,-6.583657081416230961e-01,1.095111248910259211e-01,2.775211850414920078e-02,3.938901341695407177e-01,6.721523243832173700e-01,4.216812792555840739e-01,5.149533451093742942e-01,-5.648036695638326554e-01,-1.350147774127813616e+00,-1.758043821567527865e-01,-6.020852715580663483e-01,-3.508743929504783837e-03,-1.740651098149935960e-01,-6.588416850475529163e-01,3.787057011093310499e-01,1.065307788423550811e-01,2.201290791903747768e-01,6.456946898838216153e-01
-5.523357087723350656e-01,3.129338034327976414e-01,-1.375836932246490951e+00,-3.903499552349830592e-01,-2.408509855926588283e-01,7.509204612447625271e-01,-5.307511437181751113e-01,2.710043663962159455e-01,-1.043268774123014886e+00,4.872401307642566515e-01,6.452023045068919771e-01,2.758428473641347245e-01,-3.588621597020677512e-02,5.962973716806913016e-01,-4.539335582411118120e-01,3.020039847137788724e-01,-1.149495434537404631e-01,-6.012568001622289188e-02,2.668927929247043584e-01,-4.126152938075512699e-02,-2.802912140361122351e-01,6.388045648032651957e-01,6.323497664400136165e-01,-1.814564219080768565e-02,-1.037661227714618412e-01,-2.950026909389343310e-01,-1.432663889671213386e+00,-1.249547296583861433e+00,-1.483157453647476531e+00,-1.168085072830568949e+00,1.702138451964225307e+00,-8.778408900073263188e-02,-7.008103919928713177e-01,1.125237080581956289e-01,2.350398167364155244e-02,4.146605283898653904e-01,7.115416278798104566e-01,4.442632978593263893e-01,5.441467732760348897e-01,-6.031126370325347041e-01,-1.435099337050410817e+00,-1.919405879151144523e-01,-6.432601448439015934e-01,-5.873722148003846649e-03,-1.862352553382833620e-01,-7.014939906513848467e-01,4.003238635918967003e-01,1.119408041051172392e-01,2.277797903973854399e-01,6.822834696559847423e-01
-5.855591134558228994e-01,3.300516813663522120e-01,-1.457280048877516831e+00,-4.145255212217578977e-01,-2.552322461728012692e-01,7.904533812549993099e-01,-5.635952570431208564e-01,2.846335854490645856e-01,-1.104883222986577707e+00,5.128748994736516131e-01,6.795877967399308606e-01,2.900403629726230892e-01,-3.994682365936545743e-02,6.256450544696451344e-01,-4.840417932856876382e-01,3.147914476669809725e-01,-1.228309408024466226e-01,-6.796068580233272094e-02,2.787299172943196179e-01,-4.749644648975327732e-02,-2.992830929373822002e-01,6.712396735996244423e-01,6.661796448331759324e-01,-2.044933722832681378e-02,-1.101935590601086784e-01,-3.152289231780787682e-01,-1.516994828945291029e+00,-1.323580371920449528e+00,-1.570826079561240318e+00,-1.237083759689867390e+00,1.796386872897614673e+00,-9.360291305902888881e-02,-7.432550758441195393e-01,1.155362912253653368e-01,1.925584484313390410e-02,4.354309226101900632e-01,7.509309313764035432e-01,4.668453164630687047e-01,5.733402014426954851e-01,-6.414216045012367529e-01,-1.520050899973008018e+00,-2.080767936734761181e-01,-6.844350181297368385e-01,-8.238700366502909461e-03,-1.984054008615731279e-01,-7.441462962552167770e-01,4.219420260744623508e-01,1.173508293678793973e-01,2.354305016043961030e-01,7.188722494281478692e-01
-6.187825181393107332e-01,3.471695592999067825e-01,-1.538723165508542712e+00,-4.387010872085327362e-01,-2.696135067529437102e-01,8.299863012652360927e-01,-5.964393703680666015e-01,2.982628045019132257e-01,-1.166497671850140527e+00,5.385096681830465748e-01,7.139732889729697440e-01,3.042378785811114539e-01,-4.400743134852413974e-02,6.549927372585989671e-01,-5.141500283302634644e-01,3.275789106201830725e-01,-1.307123381511528792e-01,-7.579569158844257082e-02,2.905670416639348774e-01,-5.373136359875142765e-02,-3.182749718386521653e-01,7.036747823959836889e-01,7.000095232263382483e-01,-2.275303226584594191e-02,-1.166209953487555157e-01,-3.354551554172232053e-01,-1.601325768219368673e+00,-1.397613447257037622e+00,-1.658494705475004105e+00,-1.306082446549165832e+00,1.890635293831004038e+00,-9.942173711732514574e-02,-7.856997596953677609e-01,1.185488743925350447e-01,1.500770801262625229e-02,4.562013168305147359e-01,7.903202348729966298e-01,4.894273350668110201e-01,6.025336296093560806e-01,-6.797305719699388016e-01,-1.605002462895605220e+00,-2.242129994318377839e-01,-7.256098914155720836e-01,-1.060367858500197227e-02,-2.105755463848628939e-01,-7.867986018590487074e-01,4.435601885570280012e-01,1.227608546306415555e-01,2.430812128114067661e-01,7.554610292003109961e-01
-6.520059228227985670e-01,3.642874372334613531e-01,-1.620166282139568592e+00,-4.628766531953075747e-01,-2.839947673330861511e-01,8.695192212754728756e-01,-6.292834836930123465e-01,3.118920235547618658e-01,-1.228112120713703348e+00,5.641444368924415365e-01,7.483587812060086275e-01,3.184353941895998186e-01,-4.806803903768282205e-02,6.843404200475527999e-01,-5.442582633748392906e-01,3.403663735733851725e-01,-1.385937354998591775e-01,-8.363069737455242070e-02,3.024041660335501369e-01,-5.996628070774957797e-02,-3.372668507399221305e-01,7.361098911923429355e-01,7.338394016195005642e-01,-2.505672730336507004e-02,-1.230484316374023529e-01,-3.556813876563676424e-01,-1.685656707493446316e+00,-1.471646522593625717e+00,-1.746163331388767892e+00,-1.375081133408464273e+00,1.984883714764393403e+00,-1.052405611756214027e-01,-8.281444435466159826e-01,1.215614575597047525e-01,1.075957118211858660e-02,4.769717110508394087e-01,8.297095383695897164e-01,5.120093536705536685e-01,6.317270577760166761e-01,-7.180395394386408503e-01,-1.689954025818202421e+00,-2.403492051901994497e-01,-7.667847647014073287e-01,-1.296865680350103509e-02,-2.227456919081526598e-01,-8.294509074628806378e-01,4.651783510395936516e-01,1.281708798934037830e-01,2.507319240184174292e-01,7.920498089724741231e-01
-6.852293275062864009e-01,3.814053151670159236e-01,-1.701609398770594472e+00,-4.870522191820824132e-01,-2.983760279132285920e-01,9.090521412857096584e-01,-6.621275970179580916e-01,3.255212426076105059e-01,-1.289726569577266169e+00,5.897792056018364981e-01,7.827442734390475110e-01,3.326329097980881833e-01,-5.212864672684150436e-02,7.136881028365066326e-01,-5.743664984194151168e-01,3.531538365265872725e-01,-1.464751328485654758e-01,-9.146570316066227058e-02,3.142412904031653964e-01,-6.620119781674772830e-02,-3.562587296411920956e-01,7.685449999887021821e-01,7.676692800126628802e-01,-2.736042234088419817e-02,-1.294758679260491763e-01,-3.759076198955120796e-01,-1.769987646767523959e+00,-1.545679597930213811e+00,-1.833831957302531679e+00,-1.444079820267762715e+00,2.079132135697780992e+00,-1.110593852339176596e-01,-8.705891273978642042e-01,1.245740407268744604e-01,6.511434351610920906e-03,4.977421052711640814e-01,8.690988418661828030e-01,5.345913722742965390e-01,6.609204859426772716e-01,-7.563485069073428990e-01,-1.774905588740799622e+00,-2.564854109485609768e-01,-8.079596379872425738e-01,-1.533363502200009790e-02,-2.349158374314424258e-01,-8.721032130667125681e-01,4.867965135221593020e-01,1.335809051561660799e-01,2.583826352254280923e-01,8.286385887446372500e-01
