1.666371947975084644e-01,9.322786887226301722e-02,2.004086833119161221e-02,-4.024797823705934807e-02,-7.580436082931768516e-02,-7.836675074658552842e-02,-4.577308032972535190e-02,1.658811723820032349e-02,9.625308794575268556e-02,1.765009419598790319e-01,2.407277737320016042e-01,2.765139575233009905e-01,2.779637583475932927e-01,2.463158871281824480e-01,1.894359585095746201e-01,1.202622729149097486e-01,5.384643107012867386e-02,3.292009778038500201e-03,-2.397753162742028571e-02,-2.798897705591027810e-02,-1.532161209911034501e-02,4.004135021838416304e-03,2.055538296331275994e-02,2.882405314404737004e-02,2.870755189617310923e-02,2.492152124195226234e-02,2.494760327919572085e-02,3.643594825712948709e-02,6.487460436779568518e-02,1.120406246291712621e-01,1.754720524466149567e-01,2.489931782083625311e-01,3.240792722568843764e-01,3.915625471209496222e-01,4.431078651737354601e-01,4.722014877564141289e-01,4.748699758109715119e-01,4.505418241541545021e-01,4.031424035815816542e-01,3.417898919205559216e-01,2.798737921412344232e-01,2.317128567097613001e-01,2.076616077163132845e-01,2.101020219167643310e-01,2.325545919669427530e-01,2.623570570318242146e-01,2.853990026757556309e-01,2.905021218514758918e-01,2.717845712530160274e-01,2.289721459425116123e-01
1.775793783148989780e-01,8.492963762314111043e-02,-7.690949947844690632e-03,-8.339706410434657990e-02,-1.269769013550170467e-01,-1.283500883101294510e-01,-8.529216058041981519e-02,-4.912050429675905369e-03,9.691954429866968257e-02,1.990279862897891272e-01,2.805603839359009921e-01,3.261795850191551160e-01,3.287793698361008432e-01,2.899555687512034297e-01,2.193483328848917779e-01,1.329160360495373894e-01,4.938218588009272991e-02,-1.488276097213861449e-02,-5.054492718922373035e-02,-5.741689223320927543e-02,-4.332322573785993974e-02,-2.042400630033151115e-02,-4.412828505815842052e-04,9.447065054555845234e-03,8.641148626662362164e-03,2.669313442570214832e-03,8.090247309295965639e-04,1.282654174509198497e-02,4.589838214271046990e-02,1.024709911411913338e-01,1.794495039747754095e-01,2.688374890697843855e-01,3.596209666813124373e-01,4.402102308329885472e-01,5.005162210242174448e-01,5.331554572995853558e-01,5.340535058261859369e-01,5.031257627622693906e-01,4.453578703790976867e-01,3.716382810370728595e-01,2.978203255224234347e-01,2.408919847897998678e-01,2.132206421090694082e-01,2.177972022060558899e-01,2.470900338067283653e-01,2.860149003742025187e-01,3.173583881655087646e-01,3.269436967617045942e-01,3.066289087964932936e-01,2.551097996911854682e-01
1.872275067264514425e-01,7.086042298109623827e-02,-4.580718813893348840e-02,-1.405174209715354394e-01,-1.938616660227728272e-01,-1.935951944259793334e-01,-1.374252095345833979e-01,-3.453048973277094563e-02,9.493404937929623977e-02,2.240815798799606351e-01,3.267729448692596739e-01,3.843576991744963589e-01,3.885722253633184242e-01,3.414774029557097745e-01,2.545888396181257285e-01,1.472444230119188402e-01,4.260087794468327138e-02,-3.881223741695246504e-02,-8.514206233523037570e-02,-9.583797720616553384e-02,-8.021656850824292195e-02,-5.307371021812663098e-02,-2.898372242509572594e-02,-1.722462575111610716e-02,-1.904634907971992572e-02,-2.794774464577497869e-02,-3.245491422081924621e-02,-2.019084168586366551e-02,1.812053444133298469e-02,8.574744423308849894e-02,1.787288753405012198e-01,2.866551708132128451e-01,3.953316827161836300e-01,4.903174158531550808e-01,5.597689337688234179e-01,5.957109608317734395e-01,5.942316777622550505e-01,5.558007144295089574e-01,4.863855815758887369e-01,3.986532260445776465e-01,3.112303316448098989e-01,2.443512419205245423e-01,2.129470083542039094e-01,2.208300744126056869e-01,2.591626481579358265e-01,3.098136836152785012e-01,3.517303667337557949e-01,3.671273144535949773e-01,3.451766194515166197e-01,2.832744864039756783e-01
1.951702546781330927e-01,4.991443818384542347e-02,-9.601104830737006157e-02,-2.135960057046119298e-01,-2.784778657699591431e-01,-2.760781358242082595e-01,-2.040356367160601203e-01,-7.379979554528223740e-02,8.931587772369943556e-02,2.511938027514903915e-01,3.791606267454968315e-01,4.509324037005906227e-01,4.573227582401072633e-01,4.009901642309467995e-01,2.952634739557052357e-01,1.630695903271976444e-01,3.281679194539045830e-02,-6.971217422924355644e-02,-1.293842126242850110e-01,-1.450888071296733417e-01,-1.278880161360090861e-01,-9.575341171825797748e-02,-6.676202596825395186e-02,-5.282113188524048542e-02,-5.603658160993688075e-02,-6.875230122191312854e-02,-7.681938431728986549e-02,-6.466853558214959163e-02,-2.045481217751997371e-02,6.007138241497703146e-02,1.717786350413551266e-01,3.011044133206633999e-01,4.298534327893961393e-01,5.403141980473830097e-01,6.190293255922629800e-01,6.578562343240805799e-01,6.533637811814161367e-01,6.065968375851614747e-01,5.243276940556811372e-01,4.209347662771680265e-01,3.181470233354436461e-01,2.401338482354058723e-01,2.050565675013268085e-01,2.178011249842519981e-01,2.679064150512190379e-01,3.334278522908552533e-01,3.885992273873790093e-01,4.113569897283539945e-01,3.877497851633943116e-01,3.135643285569121308e-01
2.010700949075190092e-01,2.140514020794937605e-02,-1.590683043207229419e-01,-3.030906087551926698e-01,-3.809358195505204714e-01,-3.759338690221803447e-01,-2.856514512184896715e-01,-1.236273666954786216e-01,7.903914705330902790e-02,2.792877302155003516e-01,4.364528722931717564e-01,5.244409364020229392e-01,5.336270331907195796e-01,4.674167119931633696e-01,3.406272645941609833e-01,1.796917253706293016e-01,1.906909414327407140e-02,-1.089018066698419079e-01,-1.848903789821791654e-01,-2.069949433189096910e-01,-1.882662341180837418e-01,-1.503865968940415465e-01,-1.156328608814042452e-01,-9.915699005906826458e-02,-1.041845880511839684e-01,-1.217106246891793558e-01,-1.343723834120524596e-01,-1.227671812918347399e-01,-7.197220818658468799e-02,2.342331752907160503e-02,1.567745958337847523e-01,3.104939600298656788e-01,4.614364503201436873e-01,5.882233978307931377e-01,6.760734153483748399e-01,7.172272230503538015e-01,7.090740799615450340e-01,6.531910508205908128e-01,5.568821261860513738e-01,4.361118477781149028e-01,3.160892913833873719e-01,2.257489991709600297e-01,1.872714171647675563e-01,2.068911418821607340e-01,2.721154943134726500e-01,3.562395855238964515e-01,4.277544427635179836e-01,4.596262179931772107e-01,4.343963220509777790e-01,3.459299039007037724e-01
2.049834246062589016e-01,-1.416612972565880861e-02,-2.335177296663238367e-01,-4.062141831466692388e-01,-4.975280083752474103e-01,-4.896050420480119736e-01,-3.799150326996192928e-01,-1.832543704567490273e-01,6.350547452672163085e-02,3.066922460818831686e-01,4.960512064461733983e-01,6.016819156584340966e-01,6.142480347094383397e-01,5.380379607285712407e-01,3.887036034066334578e-01,1.956758855353695759e-01,1.283894440327381162e-04,-1.575786477559459886e-01,-2.528988124232181001e-01,-2.829283855133726266e-01,-2.629196794650807134e-01,-2.187006995503131823e-01,-1.773920899081685709e-01,-1.580410052706706647e-01,-1.653093461443373158e-01,-1.886615588016513634e-01,-2.069746834005030678e-01,-1.963843875302482833e-01,-1.383885880471106833e-01,-2.618647137797746119e-02,1.317702222528262246e-01,3.129296544263984181e-01,4.881290012067833750e-01,6.319339150891198909e-01,7.286413209335034225e-01,7.714925044756284489e-01,7.590106208693981893e-01,6.931861565760799593e-01,5.815086527538214645e-01,4.413932165475945579e-01,3.020181627864766960e-01,1.980963701306139857e-01,1.567249256593422624e-01,1.857467159986211369e-01,2.701058990331640097e-01,3.771716433656467915e-01,4.684928638085772978e-01,5.114120827357370169e-01,4.847396368574053427e-01,3.801881180596162757e-01
2.078405262603643944e-01,-5.414518220711149465e-02,-3.143131845309946049e-01,-5.154623377854617994e-01,-6.193287717088034050e-01,-6.084755235654550898e-01,-4.802228159460078527e-01,-2.490854041057315449e-01,4.331706720764644941e-02,3.315498560875909106e-01,5.542656923110660383e-01,6.779061206470149425e-01,6.942404952446233901e-01,6.084970470126941366e-01,4.362139886760025842e-01,2.088593498396387194e-01,-2.527419847136710626e-02,-2.163167264931398492e-01,-3.335504830342602145e-01,-3.730021062370966756e-01,-3.522965715564514433e-01,-3.015976610165604921e-01,-2.532771764163099237e-01,-2.308414956472125135e-01,-2.407276089406849284e-01,-2.707474460225126056e-01,-2.955765322901477421e-01,-2.864179291554371787e-01,-2.207881015607991715e-01,-9.017297159487201730e-02,9.509151276223908045e-02,3.066312971894437633e-01,5.081050129975455132e-01,6.695847918652152453e-01,7.748674695314030636e-01,8.187876009755846729e-01,8.012359141164855370e-01,7.244146752462088390e-01,5.956150395205190851e-01,4.336356376531791401e-01,2.723281255177514293e-01,1.534290262481786682e-01,1.099024738487791725e-01,1.513751601861161866e-01,2.595566989804157787e-01,3.944865649661934981e-01,5.093945853388658351e-01,5.654659180651258055e-01,5.378590182871667569e-01,4.161202759523590089e-01
2.117547435612338047e-01,-9.333426047959589300e-02,-3.927726677825900126e-01,-6.192957407821113591e-01,-7.334551772261984626e-01,-7.200750588884822223e-01,-5.762803963456851752e-01,-3.145011000923236821e-01,2.086973247754510957e-02,3.525840388458127417e-01,6.072547245578419073e-01,7.478925400336937646e-01,7.680001481664383567e-01,6.736400467924635871e-01,4.791661996155170966e-01,2.168436533484046358e-01,-5.783540390254651026e-02,-2.842338203518712247e-01,-4.248668793443938219e-01,-4.749486009002190645e-01,-4.546154589164985160e-01,-3.981573556395335833e-01,-3.431117046777142354e-01,-3.177042622690979257e-01,-3.304298838721737575e-01,-3.674600402825465850e-01,-3.991248171149435198e-01,-3.916067595989374817e-01,-3.182775537807215338e-01,-1.684488948505396821e-01,4.603203224956457090e-02,2.904460300990082122e-01,5.200882857131130521e-01,6.999545490469076814e-01,8.136413780678835028e-01,8.580363262946332226e-01,8.344979504848126783e-01,7.451457771060824298e-01,5.966877198207014565e-01,4.094156725896575533e-01,2.229211959912888452e-01,8.746988359038372629e-02,4.274894943596257296e-02,1.001574498860724333e-01,2.374088149989817265e-01,4.056201297227048919e-01,5.481508244222277337e-01,6.196839968222269679e-01,5.922461072850799813e-01,4.535772811630523482e-01
2.195621187219619075e-01,-1.252320140435951579e-01,-4.591546501994332452e-01,-7.061370809170600671e-01,-8.278483866835379956e-01,-8.127060883449523931e-01,-6.576689631397224511e-01,-3.718110161135460001e-01,-9.942917640804512652e-05,3.696961558242958246e-01,6.522896328419761636e-01,8.075647068489337776e-01,8.309624489454193741e-01,7.290726028658540692e-01,5.141309688316604287e-01,2.180312514258221646e-01,-9.673995541936422637e-02,-3.580826244276945070e-01,-5.218557010658881889e-01,-5.831778042752464586e-01,-5.648254108845374155e-01,-5.045392147454603737e-01,-4.442197365640785933e-01,-4.164861103704597944e-01,-4.319787783639541523e-01,-4.754631540580799287e-01,-5.133212654688900090e-01,-5.072569034495171270e-01,-4.267190997202662262e-01,-2.582554573682894206e-01,-1.420196472345581357e-02,2.645232620470759355e-01,5.238047443617043220e-01,7.227515907019307351e-01,8.447809748549476305e-01,8.890471718029747672e-01,8.582870486432381263e-01,7.541315715020917576e-01,5.823607729453336157e-01,3.651963535137846550e-01,1.495788365468725678e-01,-4.011186447888726025e-03,-4.873319717123651695e-02,2.825561504531964169e-02,2.000279000124116635e-01,4.072087852715627343e-01,5.815834175118823612e-01,6.711653520682834273e-01,6.458455953032319341e-01,4.923755756882606249e-01
2.334621116345587943e-01,-1.447440150523503222e-01,-5.067665568326632508e-01,-7.693161603472385979e-01,-8.964170390350229001e-01,-8.804492938316381689e-01,-7.183423909797636009e-01,-4.155709140142203606e-01,-1.616739904350674578e-02,3.837767906058299761e-01,6.884809841385636231e-01,8.551592989693084235e-01,8.809749844844511069e-01,7.726091867725494167e-01,5.396081155244901728e-01,2.127352628484084629e-01,-1.389406853192944047e-01,-4.320194157479082531e-01,-6.166837960998485801e-01,-6.890414355805145608e-01,-6.746171692460074532e-01,-6.135904976826005441e-01,-5.507159540289909838e-01,-5.219029836200301808e-01,-5.396740793193717245e-01,-5.878989166356355378e-01,-6.301155517428900232e-01,-6.248166074292084149e-01,-5.381858088832347509e-01,-3.534081778047679090e-01,-8.168090755965623506e-02,2.309541433173118719e-01,5.203560174232455537e-01,7.387459179326411052e-01,8.689952745527459443e-01,9.123921276889721543e-01,8.727138958528828372e-01,7.505718193005640471e-01,5.505930941602246165e-01,2.979151494924756061e-01,4.913119503672194049e-02,-1.235717767635003406e-01,-1.668140515442062821e-01,-6.706817022422130459e-02,1.440358241649732085e-01,3.955971113367087733e-01,6.060486729926621852e-01,7.165674817697741394e-01,6.962018073024432985e-01,5.319016961408524757e-01
2.537587412193358372e-01,-1.503277459066309496e-01,-5.343024266470153272e-01,-8.088476517930125453e-01,-9.402369250111016763e-01,-9.243537082475977718e-01,-7.583012773281914143e-01,-4.445745622147228016e-01,-2.580751198854289163e-02,3.958952740334247267e-01,7.165128611923466950e-01,8.912271932435981148e-01,9.185000686337619902e-01,8.047014973239299263e-01,5.565688507629186210e-01,2.034892784121237475e-01,-1.795127023176515957e-01,-4.988564979786892506e-01,-7.006531268215278052e-01,-7.830633560704153284e-01,-7.743732593541242659e-01,-7.161500035548712395e-01,-6.541603933538384652e-01,-6.258635356313895226e-01,-6.450079378591165868e-01,-6.953005263319687046e-01,-7.391262694677505074e-01,-7.335182052542112974e-01,-6.423441137145580182e-01,-4.450365869782894057e-01,-1.498629706148107699e-01,1.939230399767865320e-01,5.123125100317522662e-01,7.496978510643147464e-01,8.876859491474500263e-01,9.291755941865302848e-01,8.783692130460976077e-01,7.342417261570494125e-01,5.003446667252812174e-01,2.065632166455760310e-01,-7.793813199716756457e-02,-2.688903672845405213e-01,-3.088344672128332524e-01,-1.847196008711143311e-01,6.830098933318849708e-02,3.681811402362382135e-01,6.184172145027366785e-01,7.528510946085442690e-01,7.408458246533941027e-01,5.708286160903822681e-01
2.788758038213036139e-01,-1.438712375888901440e-01,-5.448568490003988796e-01,-8.293182017919591420e-01,-9.647748806497248308e-01,-9.497495145930301419e-01,-7.817137498065872547e-01,-4.611619410007476993e-01,-2.961626340052624443e-02,4.066629853590548183e-01,7.378206896011084703e-01,9.177237859957763089e-01,9.457355104668063728e-01,8.276872070830840755e-01,5.677692176958218928e-01,1.940874796127796675e-01,-2.133101519590337447e-01,-5.525236122525222227e-01,-7.672373563435422872e-01,-8.582582306019692631e-01,-8.564583547993117607e-01,-8.039752746812386386e-01,-7.459767714821823326e-01,-7.196181031113169091e-01,-7.390133130745358825e-01,-7.884767590380340474e-01,-8.310448302964452694e-01,-8.239940345909287922e-01,-7.298308589469274521e-01,-5.242282268589713023e-01,-2.112230491445800939e-01,1.588852643765254480e-01,5.032694726940490915e-01,7.580201959160324243e-01,9.026450778891984550e-01,9.408258627442481759e-01,8.763679751026629550e-01,7.060756784695660926e-01,4.331107869907501740e-01,9.496590467375380651e-02,-2.238212793825966052e-01,-4.290165411738341983e-01,-4.636441578394786545e-01,-3.163577123847305383e-01,-2.309979632057434368e-02,3.256109507934717429e-01,6.176115834278215200e-01,7.783576524827572340e-01,7.780150753564598620e-01,6.074643705787077241e-01
